WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation absol. [l/m²] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 precipitation diff. [l/m²] Act;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 sum of particles [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 hail flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 sum of snow-flakes [] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act
2017-05-19 05:43:00;11.0800;   60;0.0300;0.0300;11.0800;    0;    6;    0;    6;    0;    0;    0;    0;15.9400;    0;0.0709;    0
2017-05-19 05:44:00;11.1400;   60;0.0600;0.0600;11.1400;    0;   16;    0;   16;    0;    1;    0;    0;15.9400;    0;0.1417;    0
2017-05-19 05:45:00;11.1900;   60;0.0500;0.0500;11.1900;    0;    6;    0;    6;    0;    0;    0;    0;15.9400;    0;0.0945;    0
2017-05-19 05:46:00;11.3200;   60;0.1300;0.1300;11.3200;    0;    6;    0;    6;    0;    0;    0;    0;15.9400;    0;0.3071;    0
2017-05-19 05:47:00;11.3300;   60;0.0100;0.0100;11.3300;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0000;    0
2017-05-19 05:48:00;11.3600;   60;0.0300;0.0300;11.3600;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0945;    0
2017-05-19 05:49:00;11.4100;   60;0.0500;0.0500;11.4100;    0;    8;    0;    8;    0;    0;    0;    0;15.9400;    0;0.0945;    0
2017-05-19 05:50:00;11.4600;   60;0.0500;0.0500;11.4600;    0;   13;    0;   13;    0;    1;    0;    0;15.9400;    0;0.0945;    0
2017-05-19 05:51:00;11.6100;   60;0.1500;0.1500;11.6100;    0;   14;    0;   14;    0;    1;    0;    0;15.9400;    0;0.3780;    0
2017-05-19 05:52:00;11.7000;   60;0.0900;0.0900;11.7000;    0;    7;    0;    7;    0;    0;    0;    0;15.9400;    0;0.1890;    0
2017-05-19 05:53:00;11.8700;   60;0.1700;0.1700;11.8700;    0;   15;    0;   15;    0;    1;    0;    0;15.9400;    0;0.4016;    0
2017-05-19 05:54:00;11.9200;   60;0.0500;0.0500;11.9200;    0;   11;    0;   11;    0;    1;    0;    0;15.9400;    0;0.1417;    0
2017-05-19 05:55:00;11.9400;   60;0.0200;0.0200;11.9400;    0;   10;    0;   10;    0;    0;    0;    0;15.9400;    0;0.0236;    0
2017-05-19 05:56:00;11.9600;   60;0.0200;0.0200;11.9600;    0;    6;    0;    6;    0;    0;    0;    0;15.9400;    0;0.0709;    0
2017-05-19 05:57:00;11.9900;   60;0.0300;0.0300;11.9900;    0;   10;    0;   10;    0;    0;    0;    0;15.9400;    0;0.0472;    0
2017-05-19 05:58:00;12.0000;   60;0.0100;0.0100;12.0000;    0;    7;    0;    7;    0;    0;    0;    0;15.9400;    0;0.0472;    0
2017-05-19 05:59:00;12.0100;   60;0.0100;0.0100;12.0100;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0000;    0
2017-05-19 06:00:00;12.0300;   60;0.0200;0.0200;12.0300;    0;    9;    0;    9;    0;    1;    0;    0;15.9400;    0;0.0709;    0
2017-05-19 06:01:00;12.0400;   60;0.0100;0.0100;12.0400;    0;    2;    0;    2;    0;    0;    0;    0;15.9400;    0;0.0236;    0
2017-05-19 06:02:00;12.0400;   60;0.0000;0.0000;12.0400;    0;    6;    0;    6;    0;    0;    0;    0;16.0100;    0;0.0000;    0
2017-05-19 06:03:00;12.0700;   60;0.0300;0.0300;12.0700;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0709;    0
2017-05-19 06:04:00;12.1100;   60;0.0400;0.0400;12.1100;    0;   11;    0;   11;    0;    1;    0;    0;15.9400;    0;0.0945;    0
2017-05-19 06:05:00;12.2000;   60;0.0900;0.0900;12.2000;    0;    7;    0;    7;    0;    1;    0;    0;16.0100;    0;0.0236;    0
2017-05-19 06:06:00;12.3700;   60;0.1700;0.1700;12.3700;    0;   11;    0;   11;    0;    0;    0;    0;16.1000;    0;0.4961;    0
2017-05-19 06:07:00;12.4200;   60;0.0500;0.0500;12.4200;    0;   14;    0;   14;    0;    1;    0;    0;16.1000;    0;0.1417;    0
2017-05-19 06:08:00;12.5900;   60;0.1700;0.1700;12.5900;    0;   17;    0;   17;    0;    1;    0;    0;16.1000;    0;0.4252;    0
2017-05-19 06:09:00;12.9000;   60;0.3100;0.3100;12.9000;    0;   14;    0;   14;    0;    1;    0;    0;16.1000;    0;0.5197;    0
2017-05-19 06:10:00;13.0600;   60;0.1600;0.1600;13.0600;    0;   14;    0;   14;    0;    1;    0;    0;16.1000;    0;0.5906;    0
2017-05-19 06:11:00;13.0700;   60;0.0100;0.0100;13.0700;    0;    5;    0;    5;    0;    0;    0;    0;16.1000;    0;0.0472;    0
2017-05-19 06:12:00;13.0900;   60;0.0200;0.0200;13.0900;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0236;    0
2017-05-19 06:13:00;13.1100;   60;0.0200;0.0200;13.1100;    0;   12;    0;   12;    0;    0;    0;    0;16.0100;    0;0.0709;    0
2017-05-19 06:14:00;13.1100;   60;0.0000;0.0000;13.1100;    0;    0;    0;    0;    0;    0;    0;    0;16.1000;    0;0.0000;    0
2017-05-19 06:15:00;13.1100;    0;0.0000;0.0000;13.1100;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0000;    0
2017-05-19 06:16:00;13.1100;    0;0.0000;0.0000;13.1100;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0000;    0
2017-05-19 06:17:00;13.1100;    0;0.0000;0.0000;13.1100;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0000;    0
2017-05-19 06:18:00;13.1300;   60;0.0200;0.0200;13.1300;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0236;    0
2017-05-19 06:19:00;13.1300;   60;0.0000;0.0000;13.1300;    0;    0;    0;    0;    0;    0;    0;    0;16.1000;    0;0.0236;    0
2017-05-19 06:20:00;13.1400;   60;0.0100;0.0100;13.1400;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0236;    0
2017-05-19 06:21:00;13.1800;   60;0.0400;0.0400;13.1800;    0;   15;    0;   15;    0;    1;    0;    0;16.1000;    0;0.0945;    0
2017-05-19 06:22:00;13.1900;   60;0.0100;0.0100;13.1900;    0;   10;    0;   10;    0;    0;    0;    0;16.0100;    0;0.0236;    0
2017-05-19 06:23:00;13.2000;   60;0.0100;0.0100;13.2000;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0236;    0
2017-05-19 06:24:00;13.2400;   60;0.0400;0.0400;13.2400;    0;    9;    0;    9;    0;    0;    0;    0;16.0100;    0;0.0945;    0
2017-05-19 06:25:00;13.2600;   60;0.0200;0.0200;13.2600;    0;   10;    0;   10;    0;    1;    0;    0;16.0100;    0;0.0472;    0
2017-05-19 06:26:00;13.2800;   60;0.0200;0.0200;13.2800;    0;    4;    0;    4;    0;    0;    0;    0;16.0100;    0;0.0472;    0
2017-05-19 06:27:00;13.3000;   60;0.0200;0.0200;13.3000;    0;    7;    0;    7;    0;    0;    0;    0;15.9400;    0;0.0472;    0
2017-05-19 06:28:00;13.3000;   60;0.0000;0.0000;13.3000;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0000;    0
2017-05-19 06:29:00;13.3100;   60;0.0100;0.0100;13.3100;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0236;    0
2017-05-19 06:30:00;13.3200;   60;0.0100;0.0100;13.3200;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0236;    0
2017-05-19 06:31:00;13.3600;   60;0.0400;0.0400;13.3600;    0;    0;    0;    0;    0;    0;    0;    0;16.0100;    0;0.0709;    0
2017-05-19 06:32:00;13.3800;   60;0.0200;0.0200;13.3800;    0;   13;    0;   13;    0;    1;    0;    0;16.0100;    0;0.0472;    0
2017-05-19 06:33:00;13.4100;   60;0.0300;0.0300;13.4100;    0;   10;    0;   10;    0;    0;    0;    0;16.0100;    0;0.0709;    0
2017-05-19 06:34:00;13.4900;   60;0.0800;0.0800;13.4900;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0236;    0
2017-05-19 06:35:00;13.6200;   60;0.1300;0.1300;13.6200;    0;    7;    0;    7;    0;    0;    0;    0;15.9400;    0;0.4488;    0
2017-05-19 06:36:00;13.6800;   60;0.0600;0.0600;13.6800;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.1417;    0
2017-05-19 06:37:00;13.8300;   60;0.1500;0.1500;13.8300;    0;    9;    0;    9;    0;    1;    0;    0;15.9400;    0;0.3780;    0
2017-05-19 06:38:00;13.8400;   60;0.0100;0.0100;13.8400;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0000;    0
2017-05-19 06:39:00;13.9000;   60;0.0600;0.0600;13.9000;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.1417;    0
2017-05-19 06:40:00;13.9100;   60;0.0100;0.0100;13.9100;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0236;    0
2017-05-19 06:41:00;13.9200;   60;0.0100;0.0100;13.9200;    0;    6;    0;    6;    0;    1;    0;    0;15.8600;    0;0.0236;    0
2017-05-19 06:42:00;13.9300;   60;0.0100;0.0100;13.9300;    0;    6;    0;    6;    0;    0;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 06:43:00;14.0500;   60;0.1200;0.1200;14.0500;    0;   11;    0;   11;    0;    1;    0;    0;15.8600;    0;0.2835;    0
2017-05-19 06:44:00;14.1500;   60;0.1000;0.1000;14.1500;    0;   14;    0;   14;    0;    1;    0;    0;15.8600;    0;0.2126;    0
2017-05-19 06:45:00;14.2000;   60;0.0500;0.0500;14.2000;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 06:46:00;14.2000;   60;0.0000;0.0000;14.2000;    0;    9;    0;    9;    0;    0;    0;    0;15.9400;    0;0.0709;    0
2017-05-19 06:47:00;14.2600;   60;0.0600;0.0600;14.2600;    0;    6;    0;    6;    0;    1;    0;    0;15.9400;    0;0.1181;    0
2017-05-19 06:48:00;14.2800;   60;0.0200;0.0200;14.2800;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 06:49:00;14.2900;   60;0.0100;0.0100;14.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0236;    0
2017-05-19 06:50:00;14.3100;   60;0.0200;0.0200;14.3100;    0;   11;    0;   11;    0;    0;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 06:51:00;14.3100;   60;0.0000;0.0000;14.3100;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0000;    0
2017-05-19 06:52:00;14.3300;   60;0.0200;0.0200;14.3300;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0472;    0
2017-05-19 06:53:00;14.3700;   60;0.0400;0.0400;14.3700;    0;    0;    0;    0;    0;    0;    0;    0;15.9400;    0;0.0945;    0
2017-05-19 06:54:00;14.3700;   60;0.0000;0.0000;14.3700;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0000;    0
2017-05-19 06:55:00;14.3800;   60;0.0100;0.0100;14.3800;    0;    6;    0;    6;    0;    0;    0;    0;15.8600;    0;0.0236;    0
2017-05-19 06:56:00;14.4000;   60;0.0200;0.0200;14.4000;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 06:57:00;14.4200;   60;0.0200;0.0200;14.4200;    0;    6;    0;    6;    0;    0;    0;    0;15.9400;    0;0.0472;    0
2017-05-19 06:58:00;14.4200;   60;0.0000;0.0000;14.4200;    0;    6;    0;    6;    0;    0;    0;    0;15.8600;    0;0.0000;    0
2017-05-19 06:59:00;14.4400;   60;0.0200;0.0200;14.4400;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0236;    0
2017-05-19 07:00:00;14.4400;   60;0.0000;0.0000;14.4400;    0;    6;    0;    6;    0;    0;    0;    0;15.8600;    0;0.0236;    0
2017-05-19 07:01:00;14.4500;   60;0.0100;0.0100;14.4500;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0236;    0
2017-05-19 07:02:00;14.5200;   60;0.0700;0.0700;14.5200;    0;    9;    0;    9;    0;    0;    0;    0;15.8600;    0;0.1181;    0
2017-05-19 07:03:00;14.5700;   60;0.0500;0.0500;14.5700;    0;   12;    0;   12;    0;    0;    0;    0;15.8600;    0;0.1181;    0
2017-05-19 07:04:00;14.7100;   60;0.1400;0.1400;14.7100;    0;   12;    0;   12;    0;    1;    0;    0;15.8600;    0;0.3307;    0
2017-05-19 07:05:00;14.8000;   60;0.0900;0.0900;14.8000;    0;    8;    0;    8;    0;    0;    0;    0;15.8600;    0;0.1890;    0
2017-05-19 07:06:00;14.8400;   60;0.0400;0.0400;14.8400;    0;    8;    0;    8;    0;    0;    0;    0;15.8600;    0;0.0945;    0
2017-05-19 07:07:00;14.8600;   60;0.0200;0.0200;14.8600;    0;   11;    0;   11;    0;    1;    0;    0;15.8600;    0;0.0709;    0
2017-05-19 07:08:00;14.8800;   60;0.0200;0.0200;14.8800;    0;    7;    0;    7;    0;    1;    0;    0;15.9400;    0;0.0472;    0
2017-05-19 07:09:00;14.9000;   60;0.0200;0.0200;14.9000;    0;    8;    0;    8;    0;    0;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 07:10:00;15.0000;   60;0.1000;0.1000;15.0000;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.2126;    0
2017-05-19 07:11:00;15.0500;   60;0.0500;0.0500;15.0500;    0;   13;    0;   13;    0;    1;    0;    0;15.9400;    0;0.1417;    0
2017-05-19 07:12:00;15.1200;   60;0.0700;0.0700;15.1200;    0;   15;    0;   15;    0;    0;    0;    0;15.8600;    0;0.1417;    0
2017-05-19 07:13:00;15.1800;   60;0.0600;0.0600;15.1800;    0;   10;    0;   10;    0;    0;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 07:14:00;15.3000;   60;0.1200;0.1200;15.3000;    0;   18;    0;   18;    0;    1;    0;    0;15.9400;    0;0.3071;    0
2017-05-19 07:15:00;15.4600;   60;0.1600;0.1600;15.4600;    0;    7;    0;    7;    0;    0;    0;    0;15.8600;    0;0.4252;    0
2017-05-19 07:16:00;15.4900;   60;0.0300;0.0300;15.4900;    0;   16;    0;   16;    0;    1;    0;    0;15.8600;    0;0.0709;    0
2017-05-19 07:17:00;15.5100;   60;0.0200;0.0200;15.5100;    0;    9;    0;    9;    0;    1;    0;    0;15.8600;    0;0.0472;    0
2017-05-19 07:18:00;15.5300;   60;0.0200;0.0200;15.5300;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.0236;    0
2017-05-19 07:19:00;15.5700;   60;0.0400;0.0400;15.5700;    0;    6;    0;    6;    0;    0;    0;    0;15.8600;    0;0.0945;    0
2017-05-19 07:20:00;15.6200;   60;0.0500;0.0500;15.6200;    0;   21;    0;   21;    0;    1;    0;    0;15.8600;    0;0.0945;    0
2017-05-19 07:21:00;15.6600;   60;0.0400;0.0400;15.6600;    0;   18;    0;   18;    0;    0;    0;    0;15.8600;    0;0.0945;    0
2017-05-19 07:22:00;15.6900;   60;0.0300;0.0300;15.6900;    0;   17;    0;   17;    0;    1;    0;    0;15.8600;    0;0.0709;    0
2017-05-19 07:23:00;15.7700;   60;0.0800;0.0800;15.7700;    0;   17;    0;   17;    0;    0;    0;    0;15.8600;    0;0.1417;    0
2017-05-19 07:24:00;15.8300;   60;0.0600;0.0600;15.8300;    0;   20;    0;   20;    0;    1;    0;    0;15.8600;    0;0.1417;    0
2017-05-19 07:25:00;15.9700;   60;0.1400;0.1400;15.9700;    0;   18;    0;   18;    0;    1;    0;    0;15.8600;    0;0.3071;    0
2017-05-19 07:26:00;16.0700;   60;0.1000;0.1000;16.0700;    0;    8;    0;    8;    0;    0;    0;    0;15.8600;    0;0.2598;    0
2017-05-19 07:27:00;16.1300;   60;0.0600;0.0600;16.1300;    0;    9;    0;    9;    0;    1;    0;    0;15.8600;    0;0.0945;    0
2017-05-19 07:28:00;16.1400;   60;0.0100;0.0100;16.1400;    0;    5;    0;    5;    0;    0;    0;    0;15.7800;    0;0.0236;    0
2017-05-19 07:29:00;16.2200;   60;0.0800;0.0800;16.2200;    0;    0;    0;    0;    0;    0;    0;    0;15.8600;    0;0.2126;    0
2017-05-19 07:30:00;16.2200;   60;0.0000;0.0000;16.2200;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:31:00;16.2200;    0;0.0000;0.0000;16.2200;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:32:00;16.2200;    0;0.0000;0.0000;16.2200;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 07:33:00;16.3500;   60;0.1300;0.1300;16.3500;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.3071;    0
2017-05-19 07:34:00;16.4000;   60;0.0500;0.0500;16.4000;    0;   13;    0;   13;    0;    0;    0;    0;15.7000;    0;0.0945;    0
2017-05-19 07:35:00;16.4400;   60;0.0400;0.0400;16.4400;    0;   15;    0;   15;    0;    1;    0;    0;15.7000;    0;0.0945;    0
2017-05-19 07:36:00;16.5500;   60;0.1100;0.1100;16.5500;    0;   13;    0;   13;    0;    1;    0;    0;15.7000;    0;0.2126;    0
2017-05-19 07:37:00;16.9000;   60;0.3500;0.3500;16.9000;    0;   18;    0;   18;    0;    1;    0;    0;15.7000;    0;0.8504;    0
2017-05-19 07:38:00;17.0300;   60;0.1300;0.1300;17.0300;    0;   12;    0;   12;    0;    1;    0;    0;15.7000;    0;0.0945;    0
2017-05-19 07:39:00;17.0800;   90;0.0500;0.0500;17.0800;    0;   11;    0;   11;    0;    1;    0;    0;15.7800;    0;0.2598;    0
2017-05-19 07:40:00;17.1200;   60;0.0400;0.0400;17.1200;    0;   11;    0;   11;    0;    1;    0;    0;15.7000;    0;0.0945;    0
2017-05-19 07:41:00;17.1700;   60;0.0500;0.0500;17.1700;    0;   15;    0;   15;    0;    1;    0;    0;15.7000;    0;0.1181;    0
2017-05-19 07:42:00;17.2200;   90;0.0500;0.0500;17.2200;    0;   10;    2;   12;    0;    1;    0;    1;15.7800;    0;0.0945;    0
2017-05-19 07:43:00;17.2400;   60;0.0200;0.0200;17.2400;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0236;    0
2017-05-19 07:44:00;17.2400;   60;0.0000;0.0000;17.2400;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0236;    0
2017-05-19 07:45:00;17.2400;   60;0.0000;0.0000;17.2400;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:46:00;17.2400;    0;0.0000;0.0000;17.2400;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:47:00;17.2400;    0;0.0000;0.0000;17.2400;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 07:48:00;17.2500;   60;0.0100;0.0100;17.2500;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0236;    0
2017-05-19 07:49:00;17.2500;   60;0.0000;0.0000;17.2500;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:50:00;17.2500;    0;0.0000;0.0000;17.2500;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:51:00;17.2500;    0;0.0000;0.0000;17.2500;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:52:00;17.2500;    0;0.0000;0.0000;17.2500;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:53:00;17.2500;    0;0.0000;0.0000;17.2500;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:54:00;17.2700;   60;0.0200;0.0200;17.2700;    0;    6;    0;    6;    0;    1;    0;    0;15.7800;    0;0.0472;    0
2017-05-19 07:55:00;17.2800;   60;0.0100;0.0100;17.2800;    0;    1;    0;    1;    0;    0;    0;    0;15.7800;    0;0.0236;    0
2017-05-19 07:56:00;17.2800;   60;0.0000;0.0000;17.2800;    0;    6;    0;    6;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 07:57:00;17.2800;    0;0.0000;0.0000;17.2800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 07:58:00;17.2800;    0;0.0000;0.0000;17.2800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 07:59:00;17.2800;    0;0.0000;0.0000;17.2800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:00:00;17.2900;   60;0.0100;0.0100;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0236;    0
2017-05-19 08:01:00;17.2900;   60;0.0000;0.0000;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 08:02:00;17.2900;    0;0.0000;0.0000;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:03:00;17.2900;    0;0.0000;0.0000;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:04:00;17.2900;    0;0.0000;0.0000;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:05:00;17.2900;    0;0.0000;0.0000;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:06:00;17.2900;    0;0.0000;0.0000;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:07:00;17.2900;    0;0.0000;0.0000;17.2900;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:08:00;17.3000;   60;0.0100;0.0100;17.3000;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0236;    0
2017-05-19 08:09:00;17.3000;   60;0.0000;0.0000;17.3000;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:10:00;17.3000;    0;0.0000;0.0000;17.3000;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-05-19 08:11:00;17.3400;   60;0.0400;0.0400;17.3400;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0945;    0
2017-05-19 08:12:00;17.4500;   60;0.1100;0.1100;17.4500;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.2598;    0
2017-05-19 08:13:00;17.5600;   60;0.1100;0.1100;17.5600;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.2598;    0
2017-05-19 08:14:00;17.6900;   60;0.1300;0.1300;17.6900;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0709;    0
2017-05-19 08:15:00;17.8800;   60;0.1900;0.1900;17.8800;    0;   16;    0;   16;    0;    1;    0;    0;15.6200;    0;0.6614;    0
2017-05-19 08:16:00;17.8800;   60;0.0000;0.0000;17.8800;    0;    2;    0;    2;    0;    0;    0;    0;15.6200;    0;0.0236;    0
2017-05-19 08:17:00;17.9000;   60;0.0200;0.0200;17.9000;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0472;    0
2017-05-19 08:18:00;17.9300;   60;0.0300;0.0300;17.9300;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0709;    0
2017-05-19 08:19:00;17.9600;   60;0.0300;0.0300;17.9600;    0;    9;    0;    9;    0;    0;    0;    0;15.7000;    0;0.0472;    0
2017-05-19 08:20:00;17.9600;   60;0.0000;0.0000;17.9600;    0;    6;    0;    6;    0;    0;    0;    0;15.7000;    0;0.0236;    0
2017-05-19 08:21:00;17.9600;   60;0.0000;0.0000;17.9600;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:22:00;17.9800;   60;0.0200;0.0200;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0472;    0
2017-05-19 08:23:00;17.9800;   60;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:24:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-05-19 08:25:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-05-19 08:26:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.6200;    0;0.0000;    0
2017-05-19 08:27:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:28:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:29:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:30:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:31:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:32:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:33:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:34:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:35:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:36:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:37:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7000;    0;0.0000;    0
2017-05-19 08:38:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
2017-05-19 08:39:00;17.9800;    0;0.0000;0.0000;17.9800;    0;    0;    0;    0;    0;    0;    0;    0;15.7800;    0;0.0000;    0
