WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation absol. [l/m²] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 precipitation diff. [l/m²] Act;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 sum of particles [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 hail flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 sum of snow-flakes [] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act
2017-06-11 05:39:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:40:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:41:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 05:42:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 05:43:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:44:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 05:45:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:46:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:47:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:48:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:49:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 05:50:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 05:51:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 05:52:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 05:53:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 05:54:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 05:55:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 05:56:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 05:57:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 05:58:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 05:59:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 06:00:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:01:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:02:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:03:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 06:04:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 06:05:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 06:06:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 06:07:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 06:08:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 06:09:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 06:10:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 06:11:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 06:12:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.1500;    0;0.0000;    0
2017-06-11 06:13:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 06:14:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 06:15:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 06:16:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 06:17:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 06:18:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 06:19:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 06:20:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 06:21:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 06:22:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:23:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:24:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:25:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:26:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 06:27:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:28:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 06:29:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 06:30:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 06:31:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 06:32:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:33:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:34:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:35:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:36:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:37:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.4600;    0;0.0000;    0
2017-06-11 06:38:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:39:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:40:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:41:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:42:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:43:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:44:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:45:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:46:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:47:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:48:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:49:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:50:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.4600;    0;0.0000;    0
2017-06-11 06:51:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:52:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:53:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:54:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.5400;    0;0.0000;    0
2017-06-11 06:55:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:56:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:57:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:58:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6200;    0;0.0000;    0
2017-06-11 06:59:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 07:00:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 07:01:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.6900;    0;0.0000;    0
2017-06-11 07:02:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 07:03:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 07:04:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 07:05:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.7700;    0;0.0000;    0
2017-06-11 07:06:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.8400;    0;0.0000;    0
2017-06-11 07:07:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 07:08:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 07:09:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 07:10:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 07:11:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9200;    0;0.0000;    0
2017-06-11 07:12:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 07:13:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.1500;    0;0.0000;    0
2017-06-11 07:14:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 07:15:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 07:16:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 07:17:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 07:18:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;8.9900;    0;0.0000;    0
2017-06-11 07:19:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 07:20:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:21:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.1500;    0;0.0000;    0
2017-06-11 07:22:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:23:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.0700;    0;0.0000;    0
2017-06-11 07:24:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:25:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:26:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3100;    0;0.0000;    0
2017-06-11 07:27:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:28:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:29:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3100;    0;0.0000;    0
2017-06-11 07:30:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:31:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3100;    0;0.0000;    0
2017-06-11 07:32:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.2300;    0;0.0000;    0
2017-06-11 07:33:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3100;    0;0.0000;    0
2017-06-11 07:34:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3100;    0;0.0000;    0
2017-06-11 07:35:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3900;    0;0.0000;    0
2017-06-11 07:36:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3100;    0;0.0000;    0
2017-06-11 07:37:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3100;    0;0.0000;    0
2017-06-11 07:38:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3900;    0;0.0000;    0
2017-06-11 07:39:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3900;    0;0.0000;    0
2017-06-11 07:40:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.3900;    0;0.0000;    0
2017-06-11 07:41:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.4600;    0;0.0000;    0
2017-06-11 07:42:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.5400;    0;0.0000;    0
2017-06-11 07:43:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.5400;    0;0.0000;    0
2017-06-11 07:44:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.5400;    0;0.0000;    0
2017-06-11 07:45:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6200;    0;0.0000;    0
2017-06-11 07:46:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.4600;    0;0.0000;    0
2017-06-11 07:47:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6200;    0;0.0000;    0
2017-06-11 07:48:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6900;    0;0.0000;    0
2017-06-11 07:49:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6200;    0;0.0000;    0
2017-06-11 07:50:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6200;    0;0.0000;    0
2017-06-11 07:51:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6200;    0;0.0000;    0
2017-06-11 07:52:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6900;    0;0.0000;    0
2017-06-11 07:53:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6900;    0;0.0000;    0
2017-06-11 07:54:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.7700;    0;0.0000;    0
2017-06-11 07:55:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6900;    0;0.0000;    0
2017-06-11 07:56:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.8400;    0;0.0000;    0
2017-06-11 07:57:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.6900;    0;0.0000;    0
2017-06-11 07:58:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.7700;    0;0.0000;    0
2017-06-11 07:59:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.9200;    0;0.0000;    0
2017-06-11 08:00:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.1500;    0;0.0000;    0
2017-06-11 08:01:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0000;    0;0.0000;    0
2017-06-11 08:02:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0000;    0;0.0000;    0
2017-06-11 08:03:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0000;    0;0.0000;    0
2017-06-11 08:04:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0000;    0;0.0000;    0
2017-06-11 08:05:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;9.9200;    0;0.0000;    0
2017-06-11 08:06:11;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0000;    0;0.0000;    0
2017-06-11 08:07:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0700;    0;0.0000;    0
2017-06-11 08:08:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0700;    0;0.0000;    0
2017-06-11 08:09:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.1500;    0;0.0000;    0
2017-06-11 08:10:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.2300;    0;0.0000;    0
2017-06-11 08:11:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.0700;    0;0.0000;    0
2017-06-11 08:12:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.1500;    0;0.0000;    0
2017-06-11 08:13:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.3100;    0;0.0000;    0
2017-06-11 08:14:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.3100;    0;0.0000;    0
2017-06-11 08:15:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.4600;    0;0.0000;    0
2017-06-11 08:16:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.5400;    0;0.0000;    0
2017-06-11 08:17:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6200;    0;0.0000;    0
2017-06-11 08:18:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.4600;    0;0.0000;    0
2017-06-11 08:19:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.4600;    0;0.0000;    0
2017-06-11 08:20:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6200;    0;0.0000;    0
2017-06-11 08:21:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.7700;    0;0.0000;    0
2017-06-11 08:22:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6900;    0;0.0000;    0
2017-06-11 08:23:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6200;    0;0.0000;    0
2017-06-11 08:24:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6200;    0;0.0000;    0
2017-06-11 08:25:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6900;    0;0.0000;    0
2017-06-11 08:26:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6200;    0;0.0000;    0
2017-06-11 08:27:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.6200;    0;0.0000;    0
2017-06-11 08:28:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.7700;    0;0.0000;    0
2017-06-11 08:29:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.9200;    0;0.0000;    0
2017-06-11 08:30:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.7700;    0;0.0000;    0
2017-06-11 08:31:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;10.8500;    0;0.0000;    0
2017-06-11 08:32:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;11.0000;    0;0.0000;    0
2017-06-11 08:33:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;11.0800;    0;0.0000;    0
2017-06-11 08:34:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;11.0800;    0;0.0000;    0
2017-06-11 08:35:10;42.3500;    0;0.0000;0.0000;42.3500;    0;    0;    0;    0;    0;    0;    0;    0;11.0000;    0;0.0000;    0
