WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2016-12-14 08:36:16;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:37:48;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:37:48;19.6000;180.4900;    0; 2752; 5498;   77;    0;    0;    0;24.0500;0.0000;    0;    0
2016-12-14 08:38:00;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:38:01;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.0500;0.0000;    0;    0
2016-12-14 08:39:00;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:39:01;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    1
2016-12-14 08:39:58;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:39:58;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    1
2016-12-14 08:41:00;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:41:01;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2016-12-14 08:41:59;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:41:59;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2016-12-14 08:43:00;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2016-12-14 08:43:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2016-12-14 08:44:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2016-12-14 08:45:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2016-12-14 08:46:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.4200;0.0000;    0;    0
2016-12-14 08:47:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2016-12-14 08:48:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2016-12-14 08:49:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    1
2016-12-14 08:50:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2016-12-14 08:51:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2016-12-14 08:52:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2016-12-14 08:53:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2016-12-14 08:54:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2016-12-14 08:55:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2016-12-14 08:56:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;    0
2016-12-14 08:57:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;    0
2016-12-14 08:58:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2016-12-14 08:59:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;    0
2016-12-14 09:00:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;    0
2016-12-14 09:01:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;    0
2016-12-14 09:02:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;    5
2016-12-14 09:03:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;    4
2016-12-14 09:04:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;    3
2016-12-14 09:05:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.8300;0.0000;    0;    2
2016-12-14 09:06:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    1
2016-12-14 09:07:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2016-12-14 09:08:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2016-12-14 09:09:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    0
2016-12-14 09:10:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2016-12-14 09:11:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2016-12-14 09:12:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2016-12-14 09:13:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2016-12-14 09:14:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2016-12-14 09:15:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    0
2016-12-14 09:16:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2016-12-14 09:17:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2016-12-14 09:18:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2016-12-14 09:19:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    1
2016-12-14 09:20:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2016-12-14 09:21:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2016-12-14 09:22:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2016-12-14 09:23:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    2
2016-12-14 09:24:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    2
2016-12-14 09:25:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    1
2016-12-14 09:26:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    1
2016-12-14 09:27:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    1
2016-12-14 09:28:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2016-12-14 09:29:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2016-12-14 09:30:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    1
2016-12-14 09:31:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2016-12-14 09:32:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2016-12-14 09:33:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    1
2016-12-14 09:34:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    0
2016-12-14 09:35:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    1
2016-12-14 09:36:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2016-12-14 09:37:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2016-12-14 09:38:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2016-12-14 09:39:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2016-12-14 09:40:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2016-12-14 09:41:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.7700;0.0000;    0;    1
2016-12-14 09:42:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    2
2016-12-14 09:43:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    1
2016-12-14 09:44:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    1
2016-12-14 09:45:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    2
2016-12-14 09:46:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.7700;0.0000;    0;    3
2016-12-14 09:47:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    6
2016-12-14 09:48:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    6
2016-12-14 09:49:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.3000;0.0000;    0;    5
2016-12-14 09:50:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    4
2016-12-14 09:51:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    3
2016-12-14 09:52:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    2
2016-12-14 09:53:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    1
2016-12-14 09:54:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    1
2016-12-14 09:55:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2016-12-14 09:56:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2016-12-14 09:57:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.1600;0.0000;    0;    0
2016-12-14 09:58:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2016-12-14 09:59:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    1
2016-12-14 10:00:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.0600;0.0000;    0;    0
2016-12-14 10:01:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.9800;0.0000;    0;    0
2016-12-14 10:02:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.0100;0.0000;    0;    0
2016-12-14 10:03:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.2100;0.0000;    0;    0
2016-12-14 10:04:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-12-14 10:05:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    1
2016-12-14 10:06:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2016-12-14 10:07:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2016-12-14 10:08:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.1600;0.0000;    0;    0
2016-12-14 10:09:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    1
2016-12-14 10:10:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    0
2016-12-14 10:11:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    0
2016-12-14 10:12:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.5700;0.0000;    0;    0
2016-12-14 10:13:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;    0
2016-12-14 10:14:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.7700;0.0000;    0;    1
2016-12-14 10:15:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    0
2016-12-14 10:16:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2016-12-14 10:17:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    1
2016-12-14 10:18:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    1
2016-12-14 10:19:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2016-12-14 10:20:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.5900;0.0000;    0;    0
2016-12-14 10:21:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.5000;0.0000;    0;    0
2016-12-14 10:22:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    0
2016-12-14 10:23:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.8600;0.0000;    0;    0
2016-12-14 10:24:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.4700;0.0000;    0;    4
2016-12-14 10:25:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    3
2016-12-14 10:26:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    3
2016-12-14 10:27:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    2
2016-12-14 10:28:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    2
2016-12-14 10:29:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    1
2016-12-14 10:30:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    0
2016-12-14 10:31:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    0
2016-12-14 10:32:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    1
2016-12-14 10:33:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    2
2016-12-14 10:34:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.8700;0.0000;    0;    1
2016-12-14 10:35:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    1
2016-12-14 10:36:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.6700;0.0000;    0;    0
2016-12-14 10:37:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.1600;0.0000;    0;    0
2016-12-14 10:38:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    0
2016-12-14 10:39:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    2
2016-12-14 10:40:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    1
2016-12-14 10:41:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.8600;0.0000;    0;    0
2016-12-14 10:42:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    1
2016-12-14 10:43:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.2700;0.0000;    0;    0
2016-12-14 10:44:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.9600;0.0000;    0;    1
2016-12-14 10:45:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    1
2016-12-14 10:46:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2016-12-14 10:47:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2016-12-14 10:48:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2016-12-14 10:49:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    0
2016-12-14 10:50:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2016-12-14 10:51:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.6700;0.0000;    0;    0
2016-12-14 10:52:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2016-12-14 10:53:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.7900;0.0000;    0;    0
2016-12-14 10:54:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2016-12-14 10:55:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-12-14 10:56:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2016-12-14 10:57:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.5900;0.0000;    0;    0
2016-12-14 10:58:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;26.8800;0.0000;    0;    0
2016-12-14 10:59:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-12-14 11:00:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2016-12-14 11:01:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2016-12-14 11:02:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-12-14 11:03:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2016-12-14 11:04:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.4700;0.0000;    0;    0
2016-12-14 11:05:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2016-12-14 11:06:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-12-14 11:07:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.3700;0.0000;    0;    0
2016-12-14 11:08:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.2700;0.0000;    0;    0
2016-12-14 11:09:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.7700;0.0000;    0;    0
2016-12-14 11:10:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2016-12-14 11:11:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2016-12-14 11:12:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.0800;0.0000;    0;    0
2016-12-14 11:13:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.5700;0.0000;    0;    1
2016-12-14 11:14:00;0.0000;180.4900;    0;    6;    0;    0;    0;    0;    0;28.3700;0.0000;    0;    5
2016-12-14 11:15:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;27.8600;0.0000;    0;    4
2016-12-14 11:16:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.4700;0.0000;    0;    5
2016-12-14 11:17:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    4
2016-12-14 11:18:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    3
2016-12-14 11:19:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.5700;0.0000;    0;    2
2016-12-14 11:20:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.0700;0.0000;    0;    7
2016-12-14 11:21:00;0.0000;180.4900;    0;    6;    0;    0;    0;    0;    0;29.2800;0.0000;    0;   10
2016-12-14 11:22:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.2800;0.0000;    0;   12
2016-12-14 11:23:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.2800;0.0000;    0;   11
2016-12-14 11:24:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;   12
2016-12-14 11:25:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.8000;0.0000;    0;   11
2016-12-14 11:26:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;   10
2016-12-14 11:27:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    9
2016-12-14 11:28:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.6900;0.0000;    0;    9
2016-12-14 11:29:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;30.9600;0.0000;    0;    9
2016-12-14 11:30:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;32.2700;0.0000;    0;   13
2016-12-14 11:31:00;0.0000;180.4900;    0;    6;    0;    0;    0;    0;    0;31.2800;0.0000;    0;   16
2016-12-14 11:32:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;30.6400;0.0000;    0;   15
2016-12-14 11:33:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;30.5300;0.0000;    0;   14
2016-12-14 11:34:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.4900;0.0000;    0;   13
2016-12-14 11:35:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;30.0000;0.0000;    0;   12
2016-12-14 11:36:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;30.3200;0.0000;    0;   12
2016-12-14 11:37:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;   11
2016-12-14 11:38:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.1800;0.0000;    0;   10
2016-12-14 11:39:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;28.9700;0.0000;    0;    9
2016-12-14 11:40:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.2800;0.0000;    0;    8
2016-12-14 11:41:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    7
2016-12-14 11:42:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.3900;0.0000;    0;    6
2016-12-14 11:43:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;29.5900;0.0000;    0;    6
2016-12-14 11:44:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;30.1100;0.0000;    0;    5
2016-12-14 11:45:00;0.0000;180.4900;    0;    0;    0;    0;    0;    0;    0;31.1700;0.0000;    0;    4
