WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation absol. [l/m²] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 precipitation diff. [l/m²] Act;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 sum of particles [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 hail flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 sum of snow-flakes [] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act
2017-06-08 11:46:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 11:47:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.6400;    0;0.0000;    0
2017-06-08 11:48:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 11:49:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 11:50:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 11:51:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 11:52:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 11:53:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 11:54:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.8500;    0;0.0000;    0
2017-06-08 11:55:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 11:56:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 11:57:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 11:58:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.4300;    0;0.0000;    0
2017-06-08 11:59:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.3200;    0;0.0000;    0
2017-06-08 12:00:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.4300;    0;0.0000;    0
2017-06-08 12:01:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.3200;    0;0.0000;    0
2017-06-08 12:02:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.6400;    0;0.0000;    0
2017-06-08 12:03:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 12:04:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.3200;    0;0.0000;    0
2017-06-08 12:05:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.8500;    0;0.0000;    0
2017-06-08 12:06:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 12:07:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 12:08:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:09:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.7500;    0;0.0000;    0
2017-06-08 12:10:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:11:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:12:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:13:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.3200;    0;0.0000;    0
2017-06-08 12:14:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.4300;    0;0.0000;    0
2017-06-08 12:15:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.4300;    0;0.0000;    0
2017-06-08 12:16:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.5300;    0;0.0000;    0
2017-06-08 12:17:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.1100;    0;0.0000;    0
2017-06-08 12:18:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.4300;    0;0.0000;    0
2017-06-08 12:19:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:20:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.5300;    0;0.0000;    0
2017-06-08 12:21:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.2200;    0;0.0000;    0
2017-06-08 12:22:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.3200;    0;0.0000;    0
2017-06-08 12:23:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.5300;    0;0.0000;    0
2017-06-08 12:24:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:25:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 12:26:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 12:27:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 12:28:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 12:29:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:30:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.2200;    0;0.0000;    0
2017-06-08 12:31:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:32:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 12:33:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:34:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 12:35:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 12:36:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 12:37:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.3800;    0;0.0000;    0
2017-06-08 12:38:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.3800;    0;0.0000;    0
2017-06-08 12:39:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 12:40:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 12:41:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 12:42:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 12:43:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 12:44:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 12:45:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 12:46:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 12:47:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 12:48:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 12:49:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 12:50:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 12:51:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 12:52:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 12:53:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 12:54:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 12:55:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:56:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 12:57:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 12:58:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    1
2017-06-08 12:59:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.7500;    0;0.0000;    0
2017-06-08 13:00:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 13:01:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 13:02:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 13:03:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:04:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.0400;    0;0.0000;    0
2017-06-08 13:05:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:06:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 13:07:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:08:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 13:09:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 13:10:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:11:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.6400;    0;0.0000;    0
2017-06-08 13:12:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 13:13:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.2700;    0;0.0000;    0
2017-06-08 13:14:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.0400;    0;0.0000;    0
2017-06-08 13:15:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:16:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 13:17:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 13:18:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 13:19:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 13:20:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.8500;    0;0.0000;    0
2017-06-08 13:21:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 13:22:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.8500;    0;0.0000;    0
2017-06-08 13:23:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.8500;    0;0.0000;    0
2017-06-08 13:24:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 13:25:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 13:26:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 13:27:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 13:28:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:29:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 13:30:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 13:31:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 13:32:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:33:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 13:34:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 13:35:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.0400;    0;0.0000;    0
2017-06-08 13:36:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.2700;    0;0.0000;    0
2017-06-08 13:37:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:38:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 13:39:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 13:40:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 13:41:10;37.7500;    0;0.0000;0.0000;37.7500;    6;    0;    0;    6;    0;    0;    0;    0;32.1500;    0;0.0000;    0
2017-06-08 13:42:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 13:43:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 13:44:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 13:45:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.1500;    0;0.0000;    0
2017-06-08 13:46:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 13:47:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 13:48:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 13:49:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 13:50:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 13:51:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 13:52:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 13:53:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.7500;    0;0.0000;    0
2017-06-08 13:54:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 13:55:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 13:56:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 13:57:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 13:58:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.8500;    0;0.0000;    0
2017-06-08 13:59:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.2700;    0;0.0000;    0
2017-06-08 14:00:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.1500;    0;0.0000;    0
2017-06-08 14:01:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 14:02:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 14:03:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 14:04:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.1500;    0;0.0000;    0
2017-06-08 14:05:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 14:06:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 14:07:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.2700;    0;0.0000;    0
2017-06-08 14:08:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.1500;    0;0.0000;    0
2017-06-08 14:09:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 14:10:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 14:11:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 14:12:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.3800;    0;0.0000;    0
2017-06-08 14:13:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 14:14:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 14:15:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 14:16:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 14:17:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 14:18:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 14:19:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 14:20:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 14:21:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 14:22:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 14:23:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.0600;    0;0.0000;    0
2017-06-08 14:24:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 14:25:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 14:26:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.8300;    0;0.0000;    0
2017-06-08 14:27:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.1500;    0;0.0000;    0
2017-06-08 14:28:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;32.1500;    0;0.0000;    0
2017-06-08 14:29:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.9300;    0;0.0000;    0
2017-06-08 14:30:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 14:31:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 14:32:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 14:33:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
2017-06-08 14:34:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 14:35:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 14:36:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;30.9600;    0;0.0000;    0
2017-06-08 14:37:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.1700;    0;0.0000;    0
2017-06-08 14:38:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.6100;    0;0.0000;    0
2017-06-08 14:39:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.2800;    0;0.0000;    0
2017-06-08 14:40:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.5000;    0;0.0000;    0
2017-06-08 14:41:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.3900;    0;0.0000;    0
2017-06-08 14:42:10;37.7500;    0;0.0000;0.0000;37.7500;    0;    0;    0;    0;    0;    0;    0;    0;31.7200;    0;0.0000;    0
