WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-01-19 02:15:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 02:16:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 02:17:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:18:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:19:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:20:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:21:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:22:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:23:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:24:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-01-19 02:25:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    2
2017-01-19 02:26:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    1
2017-01-19 02:27:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    2
2017-01-19 02:28:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    3
2017-01-19 02:29:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    2
2017-01-19 02:30:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    1
2017-01-19 02:31:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:32:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:33:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:34:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:35:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 02:36:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:37:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 02:38:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    1
2017-01-19 02:39:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    1
2017-01-19 02:40:00;0.0000;111.0300;    0;    7;    0;    0;    1;    0;    0;21.2900;0.0000;    0;    7
2017-01-19 02:41:00;0.0000;111.0300;    0;    7;    0;    0;    1;    0;    0;21.3700;0.0000;    0;   13
2017-01-19 02:42:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   15
2017-01-19 02:43:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;   16
2017-01-19 02:44:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   15
2017-01-19 02:45:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;   14
2017-01-19 02:46:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   13
2017-01-19 02:47:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   12
2017-01-19 02:48:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   11
2017-01-19 02:49:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;   10
2017-01-19 02:50:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    9
2017-01-19 02:51:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    8
2017-01-19 02:52:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    7
2017-01-19 02:53:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    6
2017-01-19 02:54:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    5
2017-01-19 02:55:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    4
2017-01-19 02:56:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    3
2017-01-19 02:57:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    2
2017-01-19 02:58:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    1
2017-01-19 02:59:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:00:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:01:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:02:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-19 03:03:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:04:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:05:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:06:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:07:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 03:08:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:09:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:10:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 03:11:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:12:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:13:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:14:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:15:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:16:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-19 03:17:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:18:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:19:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:20:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:21:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:22:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:23:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:24:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:25:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:26:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-19 03:27:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-19 03:28:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-19 03:29:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-01-19 03:30:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-19 03:31:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.5500;0.0000;    0;    0
2017-01-19 03:32:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:33:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:34:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:35:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:36:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-01-19 03:37:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-01-19 03:38:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-01-19 03:39:00;0.0000;111.0300;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
