WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017-06-19 08:34:44;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-06-19 15:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;27.1800;0.0000;    0;    0
2017-06-19 15:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;26.6900;0.0000;    0;    0
2017-06-19 15:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;26.4000;0.0000;    0;    0
2017-06-19 15:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    0
2017-06-19 15:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;26.1100;0.0000;    0;    0
2017-06-19 16:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-06-19 16:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.9200;0.0000;    0;    0
2017-06-19 16:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.6400;0.0000;    0;    0
2017-06-19 16:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.7300;0.0000;    0;    0
2017-06-19 16:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;    0
2017-06-19 16:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.4500;0.0000;    0;    0
2017-06-19 16:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.3600;0.0000;    0;    0
2017-06-19 16:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.2600;0.0000;    0;    0
2017-06-19 16:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-06-19 16:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.1700;0.0000;    0;    0
2017-06-19 16:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;25.0700;0.0000;    0;    0
2017-06-19 16:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;    0
2017-06-19 16:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.8800;0.0000;    0;    0
2017-06-19 16:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;    0
2017-06-19 16:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.7900;0.0000;    0;    0
2017-06-19 16:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.7000;0.0000;    0;    0
2017-06-19 16:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.7000;0.0000;    0;    0
2017-06-19 16:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;    0
2017-06-19 16:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;    0
2017-06-19 16:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.6100;0.0000;    0;    0
2017-06-19 16:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;    0
2017-06-19 16:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.5200;0.0000;    0;    0
2017-06-19 16:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.3300;0.0000;    0;    0
2017-06-19 16:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.2400;0.0000;    0;    0
2017-06-19 16:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;24.1400;0.0000;    0;    0
2017-06-19 16:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.9600;0.0000;    0;    0
2017-06-19 16:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-06-19 16:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.8700;0.0000;    0;    0
2017-06-19 16:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-06-19 16:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.7800;0.0000;    0;    0
2017-06-19 16:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-06-19 16:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-06-19 16:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-06-19 16:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.6000;0.0000;    0;    0
2017-06-19 16:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.6900;0.0000;    0;    0
2017-06-19 16:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-06-19 16:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-06-19 16:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.5100;0.0000;    0;    0
2017-06-19 16:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-06-19 16:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-06-19 16:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    0
2017-06-19 16:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.4200;0.0000;    0;    1
2017-06-19 16:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    0
2017-06-19 16:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.3300;0.0000;    0;    0
2017-06-19 16:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    0
2017-06-19 16:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.1400;0.0000;    0;    0
2017-06-19 16:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    0
2017-06-19 16:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    0
2017-06-19 16:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    0
2017-06-19 16:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    0
2017-06-19 16:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.2400;0.0000;    0;    0
2017-06-19 16:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.1400;0.0000;    0;    0
2017-06-19 16:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.0500;0.0000;    0;    0
2017-06-19 16:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.0500;0.0000;    0;    0
2017-06-19 16:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 16:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 16:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 16:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 16:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 16:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 17:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-06-19 17:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-06-19 17:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 17:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 17:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;23.0500;0.0000;    0;    0
2017-06-19 17:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.9600;0.0000;    0;    0
2017-06-19 17:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-06-19 17:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-06-19 17:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-06-19 17:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-06-19 17:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.7900;0.0000;    0;    0
2017-06-19 17:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.8700;0.0000;    0;    0
2017-06-19 17:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.6100;0.0000;    0;    0
2017-06-19 17:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-06-19 17:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.5200;0.0000;    0;    0
2017-06-19 17:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.4300;0.0000;    0;    0
2017-06-19 17:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-06-19 17:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.3400;0.0000;    0;    0
2017-06-19 17:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-06-19 17:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-06-19 17:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.2500;0.0000;    0;    0
2017-06-19 17:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2017-06-19 17:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;22.1600;0.0000;    0;    0
2017-06-19 17:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-06-19 17:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-06-19 17:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-06-19 17:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 17:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-06-19 17:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-06-19 17:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-06-19 17:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-06-19 18:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-06-19 18:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 18:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 18:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-06-19 18:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-06-19 18:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 18:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 18:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 18:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-06-19 18:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 18:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-06-19 18:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-06-19 18:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-06-19 18:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-06-19 18:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-06-19 18:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-06-19 18:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-06-19 18:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-06-19 18:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-06-19 18:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 18:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-06-19 18:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 18:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-06-19 18:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-06-19 18:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 18:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 18:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-06-19 18:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 18:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-06-19 18:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-06-19 18:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-06-19 18:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-06-19 18:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-06-19 18:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.7600;0.0000;    0;    0
2017-06-19 19:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-06-19 19:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-06-19 19:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-06-19 19:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.8100;0.0000;    0;    0
2017-06-19 19:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.7200;0.0000;    0;    0
2017-06-19 19:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.6400;0.0000;    0;    0
2017-06-19 19:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.4600;0.0000;    0;    0
2017-06-19 19:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.3700;0.0000;    0;    0
2017-06-19 19:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2900;0.0000;    0;    0
2017-06-19 19:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-06-19 19:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-06-19 19:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-06-19 19:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-06-19 19:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-06-19 19:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-06-19 19:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-06-19 19:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-06-19 19:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-06-19 19:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-06-19 19:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-06-19 19:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.2000;0.0000;    0;    0
2017-06-19 19:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-06-19 19:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 19:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 19:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-06-19 19:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 19:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 19:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-06-19 19:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-06-19 19:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-06-19 19:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    1
2017-06-19 19:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    0
2017-06-19 19:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
